"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2012-08",,,"0.00",",T,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2012-09",,,"0.00",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2012-10",,,"1.30",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2012-11",,,"4.11",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2012-12",,,"8.45",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2013-01",,,"1.21",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2013-02",,,"0.37",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2013-03",,,"1.78",",a,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2013-04",,,"0.83",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2013-05",,,"1.16",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2013-06",,,"0.26","1,,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2013-07",,,"0.00",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2013-08",,,"0.00",",T,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2013-09",,,"0.76",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2013-10",,,"0.00",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2013-11",,,"0.96",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2013-12",,,"0.49",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2014-01",,,"0.28",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2014-02",,,"4.72",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2014-03",,,"2.75",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2014-04",,,"2.49",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2014-05",,,"0.02",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2014-06",,,"0.00",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2014-07",,,"0.03",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2014-08",,,"0.00",",T,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2014-09",,,"0.62",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2014-10",,,"0.28",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2014-11",,,"1.88",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2014-12",,,"9.87",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2015-01",,,"0.00",",T,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2015-02",,,"3.09",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2015-03",,,"0.18",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2015-04",,,"1.90",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2015-05",,,"0.22",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2015-06",,,"0.11",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2015-07",,,"0.00",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2015-08",,,"0.00",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2015-09",,,"0.02",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2015-10",,,"0.47",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2015-11",,,"1.47",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2015-12",,,"2.08",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2016-01",,,"6.11",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2016-02",,,"1.02",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2016-04",,,"1.40",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2016-05",,,"0.60",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2016-06",,,"0.00",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2016-07",,,"0.00",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2016-08",,,"0.00",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2016-09",,,"0.00",",T,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2016-10",,,"4.65",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2016-11",,,"1.52",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2016-12",,,"3.98",",a,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2017-01",,,"10.64",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2017-02",,,"8.83",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2017-03",,,"3.01",",a,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2017-04",,,"3.42",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2017-05",,,"0.10",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2017-06",,,"0.18",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2017-07",,,"0.00",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2017-08",,,"0.00",",T,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2017-09",,,"0.00",",T,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2017-10",,,"0.17",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2017-11",,,"2.56",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2017-12",,,"0.19",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2018-01",,,"5.46",",a,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2018-02",,,"0.61",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2018-03",,,"6.02",",a,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2018-04",,,"2.72",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2018-05",,,"0.40",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2018-06",,,"0.00",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2018-07",,,"0.00",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2018-08",,,"0.00",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2018-09",,,"0.01",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2018-10",,,"0.11",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2018-11",,,"2.90",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2018-12",,,"2.77",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2019-01",,,"4.72",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2019-02",,,"9.41",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2019-03",,,"3.78",",a,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2019-04",,,"0.69",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2019-05",,,"3.52",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2019-06",,,"0.00",",T,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2019-07",,,"0.00",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2019-08",,,"0.00",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2019-09",,,"0.08",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2019-10",,,"0.00",",,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2019-11",,,"0.57","1,,,N",,,,,,
"US1CASA0012","SACRAMENTO 2.0 SE, CA US","38.5499","-121.4374","10.4","2019-12",,,"5.50",",a,,N",,,,,,
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2012-01",,,"2.52",",,,X","49.8",",X","61.4",",,,X","38.3",",,,X"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2012-02",,,"0.94",",,,X","52.7",",X","63.3",",,,X","42.1",",,,X"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2012-03",,,"4.45",",,,X","54.1",",X","63.4",",,,X","44.8",",,,X"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2012-04",,,"2.65",",,,X","61.2",",X","73.1",",,,X","49.4",",,,X"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2012-05",,,"0.00",",,,X","68.5",",X","83.2",",,,X","53.9",",,,X"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2012-06",,,"0.01",",,,X","72.6",",X","87.6",",,,X","57.5",",,,X"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2012-07",,,"0.00",",,,W","76.7",",W","93.3",",,,W","60.0",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2012-08",,,"0.00",",,,X","78.7",",X","96.3",",,,X","61.0",",,,X"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2012-09",,,"0.00",",,,X","75.5",",X","92.8",",,,X","58.2",",,,X"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2012-10",,,"1.28",",,,X","66.4",",X","78.6",",,,X","54.1",",,,X"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2012-11",,,"4.33",",,,X","57.1",",X","67.1",",,,X","47.2",",,,X"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2012-12",,,"6.47",",,,X","48.8",",X","56.0",",,,X","41.7",",,,X"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2013-01",,,"1.06",",,,X","46.6",",X","57.6",",,,X","35.6",",,,X"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2013-02",,,"0.26",",,,X","51.4",",X","64.0",",,,X","38.9",",,,X"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2013-03",,,"1.59",",,,X","59.4",",X","71.5",",,,X","47.2",",,,X"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2013-04",,,"0.58",",,,W","65.5",",W","79.2",",,,W","51.9",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2013-05",,,"0.57",",,,W","69.5",",W","83.3",",,,W","55.8",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2013-06",,,"0.31",",,,W","75.3",",W","90.4",",,,W","60.2",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2013-07",,,"0.00",",,,W","78.3",",W","95.2",",,,W","61.4",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2013-08",,,"0.00",",,,W","76.7",",W","92.6",",,,W","60.7",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2013-09",,,"0.55",",,,W","72.6",",W","86.2",",,,W","58.9",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2013-10",,,"0.00",",,,W","64.3",",W","78.7",",,,W","50.0",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2013-11",,,"0.82",",,,W","57.2",",W","69.3",",,,W","45.0",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2013-12",,,"0.38",",,,W","47.1",",W","59.3",",,,W","34.8",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2014-01",,,"0.20",",,,W","52.7",",W","66.1",",,,W","39.2",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2014-02",,,"4.50",",,,W","54.9",",W","63.8",",,,W","45.9",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2014-03",,,"1.94",",,,W","60.3",",W","71.0",",,,W","49.6",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2014-04",,,"1.97",",,,W","63.7",",W","76.9",",,,W","50.4",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2014-05",,,"0.01",",,,W","70.8",",W","85.5",",,,W","56.2",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2014-06",,,"0.00",",,,W","76.0",",W","92.6",",,,W","59.5",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2014-07",,,"0.02",",,,W","79.8",",W","95.6",",,,W","63.9",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2014-08",,,"0.00",",,,W","77.0",",W","92.2",",,,W","61.8",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2014-09",,,"0.54",",,,W","75.3",",W","90.1",",,,W","60.5",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2014-10",,,"0.37",",,,W","68.9",",W","82.3",",,,W","55.4",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2014-11",,,"1.28",",,,W","57.1",",W","66.8",",,,W","47.4",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2014-12",,,"7.62",",,,W","53.6",",W","59.7",",,,W","47.5",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2015-01",,,"0.01",",,,W","50.8",",W","60.0",",,,W","41.6",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2015-02",,,"2.28",",,,W","57.1",",W","67.1",",,,W","47.0",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2015-03",,,"0.16",",,,W","63.0",",W","75.8",",,,W","50.2",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2015-04",,,"1.82",",,,W","63.2",",W","76.6",",,,W","49.9",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2015-05",,,"0.19",",,,W","65.9",",W","79.0",",,,W","52.7",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2015-06",,,"0.07",",,,W","77.7",",W","94.2",",,,W","61.2",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2015-07",,,"0.00",",,,W","78.6",",W","93.9",",,,W","63.2",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2015-08",,,"0.00",",,,W","78.0",",W","93.8",",,,W","62.1",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2015-09",,,"0.00",",,,W","75.2",",W","89.8",",,,W","60.5",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2015-10",,,"0.44",",,,W","71.0",",W","84.1",",,,W","57.9",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2015-11",,,"1.35",",,,W","52.2",",W","62.5",",,,W","41.8",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2015-12",,,"1.83",",,,W","48.3",",W","56.7",",,,W","39.9",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2016-01",,,"5.79",",,,W","51.1",",W","57.6",",,,W","44.6",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2016-02",,,"0.85",",,,W","56.4",",W","68.0",",,,W","44.8",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2016-03",,,"4.64",",,,W","58.6",",W","68.2",",,,W","49.1",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2016-04",,,"1.48",",,,W","64.5",",W","77.0",",,,W","52.0",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2016-05",,,"0.59",",,,W","69.5",",W","83.1",",,,W","56.0",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2016-06",,,"0.00",",,,W","76.7",",W","93.2",",,,W","60.2",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2016-07",,,"0.00",",,,W","78.8",",W","96.0",",,,W","61.6",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2016-08",,,"0.00",",,,W","76.9",",W","94.3",",,,W","59.5",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2016-09",,,"0.00",",,,W","74.0",",W","90.2",",,,W","57.8",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2016-10",,,"4.42",",,,W","64.4",",W","75.1",",,,W","53.7",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2016-11",,,"1.33",",,,W","56.9",",W","66.3",",,,W","47.6",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2016-12",,,"3.77",",,,W","47.0",",W","55.3",",,,W","38.7",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2017-01",,,"9.85",",,,W","48.1",",W","54.9",",,,W","41.3",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2017-02",,,"8.18",",,,W","54.1",",W","61.3",",,,W","47.0",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2017-03",,,"2.77",",,,W","58.9",",W","69.4",",,,W","48.3",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2017-04",,,"3.36",",,,W","61.0",",W","71.5",",,,W","50.4",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2017-05",,,"0.10",",,,W","69.2",",W","83.2",",,,W","55.2",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2017-06",,,"0.18",",,,W","76.3",",W","91.7",",,,W","60.9",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2017-07",,,"0.00",",,,W","81.2",",W","98.5",",,,W","63.9",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2017-08",,,"0.00",",,,W","79.5",",W","95.6",",,,W","63.4",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2017-09",,,"0.00",",,,W","75.3",",W","88.9",",,,W","61.6",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2017-10",,,"0.14",",,,W","65.8",",W","80.2",",,,W","51.4",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2017-11",,,"2.45",",,,W","56.7",",W","64.7",",,,W","48.7",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2017-12",,,"0.13",",,,W","49.6",",W","60.7",",,,W","38.5",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2018-01",,,"5.07",",,,W","51.6",",W","58.4",",,,W","44.8",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2018-02",,,"0.66",",,,W","52.4",",W","64.9",",,,W","39.9",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2018-03",,,"5.37",",,,W","55.3",",W","65.8",",,,W","44.8",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2018-04",,,"2.45",",,,W","61.3",",W","73.6",",,,W","49.1",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2018-05",,,"0.42",",,,W","67.4",",W","80.7",",,,W","54.2",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2018-06",,,"0.00",",,,W","75.1",",W","91.5",",,,W","58.8",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2018-07",,,"0.00",",,,W","80.7",",W","98.0",",,,W","63.3",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2018-08",,,"0.00",",,,W","76.4",",W","92.2",",,,W","60.5",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2018-09",,,"0.00",",,,W","73.5",",W","89.5",",,,W","57.4",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2018-10",,,"0.04",",,,W","67.0",",W","80.8",",,,W","53.2",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2018-11",,,"2.37","1,,,W","55.9","3,W","68.3","3,,,W","43.6","3,,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2018-12",,,"2.64",",,,W","50.6",",W","58.7",",,,W","42.5",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2019-01",,,"4.65",",,,W","52.2",",W","60.3",",,,W","44.2",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2019-02",,,"8.90",",,,W","49.0",",W","56.5",",,,W","41.4",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2019-03",,,"3.21",",,,W","55.8",",W","65.4",",,,W","46.2",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2019-04",,,"0.59",",,,W","64.8",",W","76.4",",,,W","53.2",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2019-05",,,"3.42",",,,W","64.8",",W","76.9",",,,W","52.8",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2019-06",,,"0.00",",,,W","76.4",",W","92.2",",,,W","60.7",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2019-07",,,"0.00",",,,W","79.1",",W","95.3",",,,W","62.9",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2019-08",,,"0.00",",,,W","80.4",",W","96.5",",,,W","64.3",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2019-09",,,"0.06",",,,W","73.6",",W","87.7",",,,W","59.5",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2019-10",,,"0.00",",,,W","64.5",",W","79.3",",,,W","49.6",",,,W"
