"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CMET","METCALF GAP CALIFORNIA, CA US","37.4094","-119.7681","937.9","2017-02",,,,,"47.3",",U","53.7",",,,U","40.9",",,,U"
"USR0000CMET","METCALF GAP CALIFORNIA, CA US","37.4094","-119.7681","937.9","2017-03",,,,,"53.8",",U","62.1",",,,U","45.4",",,,U"
"USR0000CMET","METCALF GAP CALIFORNIA, CA US","37.4094","-119.7681","937.9","2017-04",,,,,"56.1",",U","65.8",",,,U","46.5",",,,U"
"USR0000CMET","METCALF GAP CALIFORNIA, CA US","37.4094","-119.7681","937.9","2017-05",,,,,"65.9",",U","76.7",",,,U","55.1",",,,U"
"USR0000CMET","METCALF GAP CALIFORNIA, CA US","37.4094","-119.7681","937.9","2017-06",,,,,"77.3",",U","89.7",",,,U","64.9",",,,U"
"USR0000CMET","METCALF GAP CALIFORNIA, CA US","37.4094","-119.7681","937.9","2017-07",,,,,"84.9",",U","97.1",",,,U","72.7",",,,U"
"USR0000CMET","METCALF GAP CALIFORNIA, CA US","37.4094","-119.7681","937.9","2017-08",,,,,"83.5",",U","94.6",",,,U","72.5",",,,U"
"USR0000CMET","METCALF GAP CALIFORNIA, CA US","37.4094","-119.7681","937.9","2017-09",,,,,"73.6",",U","84.0",",,,U","63.1",",,,U"
"USR0000CMET","METCALF GAP CALIFORNIA, CA US","37.4094","-119.7681","937.9","2017-10",,,,,"66.1",",U","75.7",",,,U","56.5",",,,U"
"USR0000CMET","METCALF GAP CALIFORNIA, CA US","37.4094","-119.7681","937.9","2017-11",,,,,"55.8",",U","63.3",",,,U","48.3",",,,U"
"USR0000CMET","METCALF GAP CALIFORNIA, CA US","37.4094","-119.7681","937.9","2017-12",,,,,"52.7",",U","60.1",",,,U","45.3",",,,U"
"USR0000CMET","METCALF GAP CALIFORNIA, CA US","37.4094","-119.7681","937.9","2018-01",,,,,"52.2",",U","59.3",",,,U","45.0",",,,U"
"USR0000CMET","METCALF GAP CALIFORNIA, CA US","37.4094","-119.7681","937.9","2018-02",,,,,"48.5",",U","56.8",",,,U","40.2",",,,U"
"USR0000CMET","METCALF GAP CALIFORNIA, CA US","37.4094","-119.7681","937.9","2018-03",,,,,"49.4",",U","57.6",",,,U","41.2",",,,U"
"USR0000CMET","METCALF GAP CALIFORNIA, CA US","37.4094","-119.7681","937.9","2018-04",,,,,"58.0",",U","68.3",",,,U","47.8",",,,U"
"USR0000CMET","METCALF GAP CALIFORNIA, CA US","37.4094","-119.7681","937.9","2018-05",,,,,"65.2",",U","76.2",",,,U","54.3",",,,U"
"USR0000CMET","METCALF GAP CALIFORNIA, CA US","37.4094","-119.7681","937.9","2018-06",,,,,"76.7",",U","89.6",",,,U","63.8",",,,U"
"USR0000CMET","METCALF GAP CALIFORNIA, CA US","37.4094","-119.7681","937.9","2018-07",,,,,"86.2",",U","98.1",",,,U","74.4",",,,U"
"USR0000CMET","METCALF GAP CALIFORNIA, CA US","37.4094","-119.7681","937.9","2018-08",,,,,"81.9",",U","93.7",",,,U","70.2",",,,U"
"USR0000CMET","METCALF GAP CALIFORNIA, CA US","37.4094","-119.7681","937.9","2018-09",,,,,"76.8",",U","88.2",",,,U","65.5",",,,U"
"USR0000CMET","METCALF GAP CALIFORNIA, CA US","37.4094","-119.7681","937.9","2018-10",,,,,"65.2",",U","74.9",",,,U","55.6",",,,U"
"USR0000CMET","METCALF GAP CALIFORNIA, CA US","37.4094","-119.7681","937.9","2018-11",,,,,"56.9",",U","64.3",",,,U","49.5",",,,U"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2013-01","2.9","1,W","1.23",",,,W","44.2",",W","55.9",",,,W","32.4",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2013-02","3.6","3,W","0.91",",,,W","48.0",",W","61.1",",,,W","34.8",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2013-03","5.4","4,W","0.75",",,,W","58.4",",W","72.6",",,,W","44.2",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2013-04","7.2","1,W","0.57",",,,W","63.1",",W","79.2",",,,W","47.0",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2013-05",,,"0.06",",,,W","68.8",",W","84.7",",,,W","53.0",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2013-06","8.1","3,W","0.00",",T,,W","76.6","1,W","93.2","1,,,W","60.0","1,,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2013-07","6.3","5,W","0.00",",T,,W","81.3",",W","98.7",",,,W","63.9",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2013-08","6.5","1,W","0.01",",,,W","77.9",",W","95.6",",,,W","60.3",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2013-09","6.0",",W","0.27",",,,W","72.7","1,W","88.4","1,,,W","57.1",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2013-10","3.6","2,W","0.03",",,,W","61.9",",W","78.5",",,,W","45.2",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2013-11","3.6",",W","0.39",",,,W","54.4",",W","69.0",",,,W","39.8",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2013-12","3.1",",W","0.27",",,,W","43.8",",W","58.4",",,,W","29.2",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2014-01","3.4",",W","0.34",",,,W","50.5",",W","66.1",",,,W","34.8",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2014-02","5.6",",W","2.06",",,,W","53.5",",W","65.2",",,,W","41.8",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2014-03","6.0","4,W","0.67",",,,W","58.6",",W","72.3",",,,W","45.0",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2014-04","6.7","4,W","0.56",",,,W","63.1",",W","78.2",",,,W","48.1",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2014-05",,,"0.00",",T,,W","70.2",",W","86.7",",,,W","53.7",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2014-06","8.3","1,W","0.00",",T,,W","76.1",",W","93.8",",,,W","58.3",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2014-07","7.4","4,W","0.00",",T,,W","82.3",",W","98.6",",,,W","66.0",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2014-08","6.5","3,W","0.00",",T,,W","79.5","2,W","96.1","1,,,W","63.0","2,,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2014-09","6.0","2,W","0.03",",,,W","76.2",",W","92.7",",,,W","59.6",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2014-10","4.9",",W","0.38",",,,W","67.7",",W","83.9",",,,W","51.4",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2014-11","3.6",",W","0.43",",,,W","55.3",",W","67.2",",,,W","43.4",",,,W"
